DATE,Hour,CZ1-PGE,CZ2-PGE,CZ3A-PGE,CZ3B-PGE,CZ4-PGE,CZ5-PGE,CZ6-SCE,CZ7-SDGE,CZ8-SCE,CZ9-SCE,CZ10-SDGE,CZ10-SCE,CZ11-PGE,CZ12-PGE,CZ13-PGE,CZ13-SCE,CZ14-SCE,CZ14-SDGE,CZ15-SCE,CZ15-SDGE,CZ16-SCE,CZ16-PGE
2021-01-21,13,3.14375261228385e-05,0,1.31467651258068e-05,0,0,0,0.000950302589999523,0,7.28381289479245e-05,3.05814256489406e-05,0,2.09998453185556e-05,0,2.8478789203077e-06,1.34359458596235e-07,0,4.58622192873239e-05,0,0,0,0,0
2021-01-21,14,2.58129208101262e-05,0,1.2143195268875e-05,0,0,0,0.000844159053641848,0,7.16932140580614e-05,2.98822708304929e-05,0,2.22055780641186e-05,0,2.78176460005846e-06,1.42773871145247e-07,0,4.51516116672038e-05,0,0.000201228001549456,0,0,0
2021-01-21,15,2.87256628470665e-05,0,1.34478360828864e-05,9.5744619370755e-06,0,0,0.00113811825559613,0,7.03235049032373e-05,0,0,0,0,2.67919643053974e-06,1.60097955959296e-07,0,0,0,0.000199344001534949,0,0,0
2021-01-21,16,1.47645889458698e-05,0,4.77699251899546e-05,1.53043684746213e-05,0,0,0.0010796463837736,0,7.08847924468044e-05,0,0,0,0,2.74160722918569e-06,1.97107363829447e-07,0,0,0,0,0,0,0
2021-01-21,17,6.29754916262612e-05,7.31753491474816e-06,0.000333266481659776,0.000119708499518651,0,0,0.00125674807330765,0,7.09342591528472e-05,0,0,0,0,4.04775532346315e-06,3.67022467937484e-06,0,0,0,0,0,0,0
2021-01-21,18,0.000191839216915724,3.30888532347219e-05,0.00057720521035405,0.000219555046144986,0,0,0.00105715728034071,0,4.06797834569528e-05,0,0,0,0,2.54078807666834e-06,5.77416799501877e-06,0,0,0,0,0,0.000225201601817755,0
2021-01-21,19,0.000333458743539373,2.87903013039272e-05,0.000444742017797905,0.000163747931348574,0,0,0.00103454035179808,0,4.7827822211409e-05,3.71761296195663e-05,0,0,0,0,6.33496207750646e-06,0,0,0,0,0,0.000228678439377221,0
2021-01-21,20,0.000550407805601135,1.74941066950947e-05,0.000225801210669946,7.17097421855963e-05,0,0,0.00115394320707798,0,5.29725591023914e-05,3.7179477684894e-05,0,4.68226216193633e-06,0,5.21101638658153e-07,5.18717017119235e-06,0,0,0,0,0,0.000226580278445381,0
2021-01-21,21,0.000529315535678463,1.14961272567765e-05,6.51316837148751e-05,3.65930478489842e-06,0,0,0.000464020365603076,0,4.53725382677209e-05,3.57517247676161e-05,0,0,0,3.0184131708773e-06,4.7891714591981e-06,0,0,0,0,0,0,0
2021-01-21,22,0.000147645889458698,2.31921871614969e-06,0,0,0,0,9.99527431066418e-05,0,4.13636407217429e-05,0,0,0,0,2.91103257648455e-06,4.29837408324179e-06,0,0,0,0,0,0,0
2021-01-21,23,4.43942062181937e-05,0,0,0,0,0,1.48205098854574e-05,0,3.43664953669699e-05,0,0,0,0,2.84181763349768e-06,4.42627115293742e-06,0,0,0,0,0,0,0
2021-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17217535348907e-06,0,0,0,0,0,0,0,0
2021-01-22,1,0,0,0,0,0,0,0,0,0,3.07277557982665e-05,0,0,0,1.73379717894449e-06,0,0,0,0,0,0,0,0
2021-01-22,2,0,0,0,0,0,0,0,0,0,3.13439967635968e-05,0,0,0,1.72504437934139e-06,8.61138584253495e-08,0,0,0,0,0,0,0
2021-01-22,3,0,0,0,0,0,0,0,0,0,3.08946667021071e-05,0,0,0,1.72041497733729e-06,5.41332876959649e-07,0,0,0,0,0,0,0
2021-01-22,4,0,0,0,0,0,0,0,0,0,3.13563058273019e-05,0,0,0,1.90512811730085e-06,0,0,0,0,0,0,0,0
2021-01-22,5,0,0,0,0,0,0,0,0,0,3.07161360421289e-05,0,2.12008007761495e-05,0,2.03926234885683e-06,0,0,0,0,0,0,0,0
2021-01-22,6,0,0,0,0,0,0,0,0,3.43158318857808e-05,0,0,2.3009399894494e-05,0,2.59756823055118e-06,1.47050113622593e-06,0,0,0,0,0,0,0
2021-01-22,7,8.42686403101007e-07,6.25599252048982e-06,0,0,0,0,0,0,3.48225664289336e-05,0,0,2.25070112505094e-05,0,3.80992248701535e-06,1.75880232243258e-06,0,4.67407923681409e-05,0,0,0,0,0
2021-01-22,8,2.7721269041225e-07,3.4468488471859e-05,0,0,0,0,0,0,0.000105627374403467,0,0,4.25020792810958e-05,0,3.95626542060075e-06,1.84247620132366e-06,0,4.7425737200677e-05,0,0,0,0,0
2021-01-22,9,7.37225053487651e-06,3.4415206421182e-05,0,0,0,0,0,0,0.000106586789145669,2.91400835253323e-05,0,2.16027116913371e-05,0,3.73620733463846e-06,0,0,4.75362381448622e-05,0,0,0,0,0
2021-01-22,10,0,2.43428995167383e-05,0,0,0,0,0,0,0.000106050234955124,0,0,2.15022339625402e-05,0,3.88652294110644e-06,0,0,4.86730493156421e-05,0,0,0,0,0
2021-01-22,11,0,8.03205421197021e-06,0,0,0,0,0,0,0.000129390342243857,0,0,0,0,3.55105278657684e-06,3.37597037132912e-07,0,8.62266643670935e-05,0,0,0,0,0
2021-01-22,12,7.82422774750518e-07,0,0,0,0,0,8.86235833413715e-05,0,0.000101955269329882,0,0,0,0,3.58871243357762e-06,1.56081849898448e-07,0,8.61368949297408e-05,0,0,0,0,0
2021-01-22,13,0,0,0,0,0,0,0,0,3.48578712957465e-05,0,0,4.2301123823502e-06,0,3.8079200014973e-06,2.38354994239149e-06,0,8.61284413055955e-05,0,0,0,0,0
2021-01-22,14,0,0,0,0,0,0,0,0,6.69443105466841e-05,0,0,0,0,2.91381021768701e-06,1.43075029073577e-06,0,4.87165250969609e-05,0,0,0,0,0
2021-01-22,15,0,0,0,0,0,0,0,0,6.8944919666079e-05,0,0,0,0,1.88478028058516e-06,1.63940971250706e-06,0,4.78146039113616e-05,0,0,0,0,0
2021-01-22,16,1.05461349613356e-06,6.37727166473261e-06,0,0,0,0,0,0,9.72182338387043e-05,0,0,0,0,2.72317574957868e-06,0,0,4.69371378527541e-05,0,0,0,0,0
2021-01-22,17,0.000276208296606409,7.25755512036498e-05,6.31245440010114e-06,0,0,0,0,0,0.000127530354204141,3.52407509150915e-05,0,0,0,3.77881936517851e-06,0,0,8.35903412943465e-05,0,0,0,0,0
2021-01-22,18,0.000461016756881242,8.1772453009071e-05,4.1347078105591e-05,5.31718182064469e-07,0,0,0.000405119366626448,0,0.000332572842689683,3.85607515776216e-05,0,6.63153010059651e-06,0,3.36977401693725e-06,1.2618817354418e-07,0,3.81765666402552e-05,0,0,0,0,0
2021-01-22,19,0.000388700402860655,7.03762920762665e-05,3.62288718352387e-05,9.63169506939638e-07,0,0,0.000455535213080849,0,0.000296720451247446,4.60561835939291e-05,0,6.80234223955127e-06,0,3.61721017103076e-06,5.56104623317987e-08,0,3.87716413970559e-05,0,0,0,0,0
2021-01-22,20,0.000232014969149383,4.69841722668256e-05,1.33474790971932e-05,1.82425925088827e-06,0,0,0.00040899977174332,0,0.000214801192490169,4.54912468061214e-05,0,6.90281996834819e-06,0,2.68097282898317e-06,1.13291410433981e-07,0,3.8145570018389e-05,0,0,0,0,0
2021-01-22,21,0.000101504038018341,2.69909074724317e-05,4.32538608337614e-06,1.3976592214266e-06,0,0,0.000199156593387852,0,8.68013035036694e-05,4.37813701487234e-05,0,1.73826470818666e-06,0,3.48613349800773e-06,0,0,3.6954615397726e-05,0,0,0,0,0
2021-01-22,22,1.42623920429491e-05,2.59494583092918e-06,3.82360115491023e-07,0,0,0,0.000101923278766514,0,3.82932143529089e-05,0,0,0,0,2.17523757516327e-06,0,0,0,0,0,0,0,0
2021-01-22,23,9.44130177490997e-07,0,0,0,0,0,0,0,3.54406010606829e-05,0,0,0,0,1.24840976184029e-06,0,0,0,0,0,0,0,0
2021-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93051446596519e-06,3.23249513238401e-06,0,0,0,0,0,3.72805414613237e-06,0
2021-01-23,1,0,0,0,0,0,0,0,0,0,3.06059453038411e-05,0,0,0,2.21962600414676e-06,4.22362488448594e-06,0,0,0,0,0,4.06334790002455e-06,0
2021-01-23,2,0,0,0,0,0,0,0,0,0,3.11257816822334e-05,0,0,0,1.89512645576176e-06,3.47336144356703e-06,0,0,0,0,0,4.03532217761602e-06,0
2021-01-23,3,0,0,0,0,0,0,0,0,0,3.12288823998271e-05,0,0,0,2.10308350020636e-06,3.90225635764375e-06,0,0,0,0,0,3.9779342605579e-06,0
2021-01-23,4,0,0,0,0,0,0,0,0,0,3.05678364426102e-05,0,0,0,2.12029841603091e-06,3.97172278609535e-06,0,0,0,0,0,3.90598583013659e-06,0
2021-01-23,5,0,0,0,0,0,0,0,0,0,3.06856095641403e-05,0,0,0,1.86655335595041e-06,3.49542301273537e-06,0,0,0,0,0,3.79084824413555e-06,0
2021-01-23,6,2.34023756761066e-07,0,0,0,0,0,0,0,0,0,0,0,0,2.17251376421667e-06,4.40883200778531e-06,2.95919447198566e-05,0,0,0,0,3.75541665675209e-06,0
2021-01-23,7,2.10922699226712e-06,0,0,0,0,0,0,0,5.94517002813849e-05,0,0,0,0,1.88089373611195e-06,1.35355981176356e-06,0,0,0,0,0,3.66469732297505e-06,0
2021-01-23,8,3.9874434091907e-05,0,0,0,0,0,0,0,0.000133107326385425,0,0,0,0,1.86361422398037e-06,7.7097730334485e-07,0,0,0,0,0,3.75612006319476e-06,0
2021-01-23,9,9.25046695180009e-05,2.15927259779454e-06,0,0,0,0,0,0,0.000134377902665639,0,0,2.19041448777279e-05,0,4.6141142114344e-06,6.73257058487596e-07,0,0,0,0,0,0.00041309151131744,0
2021-01-23,10,0.00012153165050682,0,0,0,0,0,0,0,0.000162070282236047,0,0,2.21051003353217e-05,0,2.45465966728976e-06,7.57699340332014e-07,0,0,0,0,0,0.000434937305693967,0
2021-01-23,11,0.000103452562001673,0,0,0,0,0,0,0,0.000162677645622743,0,0,2.15022339625402e-05,0,2.57200962506808e-06,8.5410189418724e-07,0,0,0,0,0,0.000423061795209064,0
2021-01-23,12,4.32893730317681e-05,0,2.85013839368637e-06,5.5214527542458e-06,0,0,0,0,0.000107730706722911,0,0,2.15022339625402e-05,0,2.16397628563702e-06,7.35440667801945e-07,0,0,0,0,0,3.61649388432546e-06,0
2021-01-23,13,1.12492106254246e-05,0,0,0,0,0,0,0,0.000135359258285522,0,0,2.1803667148931e-05,0,2.68074674190855e-06,7.3729363950715e-07,0,0,0,0,0,3.56706450873294e-06,0
2021-01-23,14,3.66603739132143e-06,0,7.71745219980569e-06,7.55250480211297e-06,0,0,0,0,0.000122872904260185,0,0,4.29039901962835e-05,0,2.58385228135764e-06,7.69874725148772e-07,0,0,0,0,0,3.5923368973516e-06,0
2021-01-23,15,3.66603739132143e-06,0,0,0,0,0,0,0,0.000113773423898591,0,0,2.13012785049464e-05,0,2.39006336025582e-06,7.98146550998647e-07,0,0,0,0,0,3.62992894738039e-06,0
2021-01-23,16,2.17953455867602e-05,0,1.15410533547159e-05,1.19756100955903e-05,0,0,0,0,0.000119556839792594,0,0,0,0,1.93788921101823e-06,8.21576837927633e-07,0,0,0,0,0,3.69659178081824e-06,0
2021-01-23,17,0.000307344504587495,3.7967009911906e-06,0,0,0,0,0,0,9.46680057334178e-05,0,0,0,0,1.87329290398429e-05,2.66128558798963e-06,0,0,0,0,0,0.000243613767887724,0
2021-01-23,18,0.000396735553307387,3.82871020812643e-06,1.72614015392273e-06,3.82720619484632e-06,0,0,0.000388440218776384,0,6.55492696512655e-05,3.55257303579912e-05,0,0,1.02342510779201e-07,3.38054006810958e-05,3.45869375177529e-06,0,0,0,0,0,0.00034721548822903,0
2021-01-23,19,0.000295291778917397,0,0,0,0,0,0.00024886230034374,0,6.47210015188341e-05,3.68565863257828e-05,0,0,0,1.89482500632893e-05,3.9410667099358e-06,0,4.68507901204127e-06,0,0,0,0.000769924575350414,0
2021-01-23,20,0.000161707402740479,0,2.97056677651819e-07,3.81207501457957e-06,0,0,0.000172464478608761,0,6.91640292490955e-05,4.29280073801787e-05,0,0,0,1.94929045920972e-06,3.56712061122077e-06,0,4.68547150173373e-06,0,0,0,0.00078569394292865,0
2021-01-23,21,3.7162570816135e-05,0,0,0,0,0,7.72249313537468e-05,0,6.59280489850373e-05,3.64321698092321e-05,0,0,0,1.94333683291142e-06,2.54063231696877e-06,0,0,0,0,0,0.000763928537859856,0
2021-01-23,22,7.78405199527152e-06,0,4.66659983473296e-08,0,0,0,0,0,0,0,0,0,0,1.94545774499237e-06,4.80049739856253e-06,0,0,0,0,0,0.000745140551776234,0
2021-01-23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93878279326553e-06,3.7620828501388e-06,0,0,0,0,0,0.000543438754341619,0
2021-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94884959869678e-07,0,0,0,0,0,0,0
2021-01-24,1,0,0,0,0,0,0,0,0,0,3.06055514138026e-05,0,0,0,0,1.8003140913575e-07,0,0,0,0,0,0,0
2021-01-24,2,0,0,0,0,0,0,0,0,0,3.11231229244731e-05,0,0,0,0,4.71054022468836e-07,0,0,0,0,0,0,0
2021-01-24,3,0,0,0,0,0,0,0,0,0,3.15721575684339e-05,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-24,4,0,0,0,0,0,0,0,0,0,3.12586210977385e-05,0,0,0,2.24187943191995e-07,0,0,0,0,0,0,0,0
2021-01-24,5,0,0,0,0,0,0,0,0,0,3.06004308433013e-05,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-24,6,0,0,0,0,0,0,0,0,3.51217602154832e-05,3.01201804137844e-05,0,0,0,0,1.74816674509656e-07,0,0,0,0,0,0,0
2021-01-24,7,0,4.81333851272074e-06,0,1.23387989338538e-06,0,0,0,0,0.000103802292305515,2.96826670534516e-05,0,0,0,0,3.72057108121388e-06,0,0,0,0,0,0,0
2021-01-24,8,2.68173146159677e-05,2.13927933300015e-06,3.14117365219659e-06,8.22414082580069e-07,0,0,0,0,0.000195210980659523,0,0,0,4.20644564140612e-06,0,6.3817766272292e-06,0,0,0,0,0,0,0
2021-01-24,9,3.27432380704325e-05,0,3.71320847064773e-08,3.47222100853471e-07,0,0,0,0,0.000140966149845461,0,0,0,3.08411030130547e-05,0,3.97692551442529e-06,0,0,0,0,0,0,0
2021-01-24,10,1.00439380584149e-05,0,1.2143195268875e-08,0,0,0,0,0,0.000171341300368597,0,0,0,4.25267294200451e-05,1.84490282704287e-07,1.20295083185834e-06,0,0,0,0,0,0,0
2021-01-24,11,1.8279967266315e-05,0,0,0,0,0,0,0,0.000169736624360069,0,0,0,3.99584883933114e-05,0,0,0,0,0,0,0,0,0
2021-01-24,12,1.27558013341869e-05,0,0,0,0,0,0,0,0.000104062590899813,0,0,0,2.45246519867468e-05,0,2.90197180473047e-07,0,0,0,0,0,0,0
2021-01-24,13,1.4865028326454e-05,0,0,0,0,0,0,0,7.11513741106201e-05,0,0,0,1.46341476972907e-05,0,4.12407267894174e-07,0,0,0,0,0,0,0
2021-01-24,14,1.87821641692358e-05,0,8.65077216675228e-08,0,0,0,0,0,0.000103367464002396,0,0,0,1.0586404717189e-05,0,1.72190297227711e-07,0,0,0,0,0,0,0
2021-01-24,15,1.80790885051468e-05,1.72941740471507e-06,8.56045087962842e-08,0,0,0,0,0,7.02513992006789e-05,0,0,0,6.02956983730022e-06,0,3.10761964721846e-07,0,0,0,0,0,3.43788893986898e-06,0
2021-01-24,16,2.71186327577201e-05,4.71391200689822e-06,0,0,0,0,0,0,7.0389726461327e-05,0,0,0,4.05267292347487e-05,0,0,0,0,0,0,0,3.4708887506935e-06,0
2021-01-24,17,0.000113496500060088,6.30300668265384e-06,8.16905863542501e-06,0,0,0,6.1532370164116e-05,0,7.2501436206794e-05,0,0,0,8.44395511547748e-05,2.17474233680935e-05,9.9105371222634e-07,0,0,0,0,0,0.000229538604969967,0
2021-01-24,18,0.000659886730437857,2.64630852818597e-06,1.86663993389318e-05,0,0,0,0.000299022496578676,0,0.000168868962379076,3.55651193618474e-05,0,4.7124054805754e-06,8.02283416312459e-05,2.27163679736026e-05,5.71299591615472e-07,0,3.68106018721076e-05,0,0,0,0.000287421921136992,0
2021-01-24,19,0.000899936850033972,0,1.27453371830341e-05,0,0,0,0.000228883032795588,0,0.00030841593636367,3.69308345980517e-05,0,4.74254879921448e-06,5.57166631796918e-05,6.17971337291368e-06,5.72390163515404e-07,0,3.61073408539233e-05,0,0,0,0.000286231154516193,0
2021-01-24,20,0.000691022938418943,6.5278009553696e-07,5.21856325604546e-06,0,0,0,0.00012576773415657,0,0.000308433887990863,3.62667359930361e-05,0,4.76264434497386e-06,4.44281307378775e-05,0,5.61660536859564e-07,0,0,0,0,0,0.000229804894551834,0
2021-01-24,21,0.000409792672783326,0,1.34478360828864e-07,0,0,0,0.000180164419742633,0,0.000238841413239428,0,0,0,2.72122495372527e-05,0,3.55923647675154e-07,0,0,0,0,0,0,0
2021-01-24,22,6.67921880884588e-05,0,0,0,0,0,7.58432027866409e-05,0,8.82358379789125e-05,0,0,0,2.34438008227781e-06,0,2.1642249275438e-07,0,0,0,0,0,0,0
2021-01-24,23,5.6748250030044e-06,0,0,0,0,0,0,0,3.6336187795088e-05,0,0,0,0,0,4.91921965695323e-07,0,0,0,0,0,3.3587255690786e-06,0
2021-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05917984151279e-06,2.92931095650201e-05,0,0,0,0,0,0
2021-01-25,1,0,0,0,0,0,0,0,0,0,3.08141161892212e-05,0,0,0,0,1.94899205863256e-06,2.81970821273347e-05,0,0,0,0,0,0
2021-01-25,2,0,0,0,0,0,0,0,0,0,3.14445371959398e-05,0,0,0,0,1.83096016227025e-06,0,0,0,0,0,0,0
2021-01-25,3,0,0,0,0,0,0,0,0,0,3.0952765482795e-05,0,0,0,0,2.00924365479208e-06,0,0,0,0,0,0,0
2021-01-25,4,0,0,0,0,0,0,0,0,0,3.14381364828132e-05,0,0,0,0,1.7656659217294e-06,0,0,0,0,0,0,0
2021-01-25,5,0,0,0,0,0,0,0,0,0,3.07285435783436e-05,0,0,0,0,1.24246155142559e-06,0,0,0,0,0,0,0
2021-01-25,6,0,0,6.16191892156137e-06,4.66106183990788e-06,0,0,0,0,3.51944643056148e-05,0,0,0,0,0,2.817087290978e-06,0,0,0,0,0,0,0
2021-01-25,7,3.00313747946604e-05,3.47811831332434e-06,2.15767519240341e-05,1.52640591724381e-05,0,0,0,0,3.62834299573931e-05,0,0,2.12008007761495e-05,0,2.25886826066988e-08,4.89554724305197e-06,0,4.64789312964014e-05,0,0,0,0,0
2021-01-25,8,2.69177539965518e-05,5.45778141683844e-06,1.74621155106137e-05,1.28510714224027e-05,0,0,0,0,0.000164072885980686,0,0,0,9.25791471346331e-07,0,3.63954859272173e-06,0,4.71831986984125e-05,0,0,0,0.000225359365834182,0
2021-01-25,9,1.10483318642563e-05,1.28928567353128e-06,1.83653283818523e-06,3.8218788850603e-06,0,0,0,0,7.00514380200016e-05,2.91248202863381e-05,0,2.12008007761495e-05,0,0,1.85097065584698e-06,0,4.74249320936155e-05,0,0,0,3.20777454648237e-05,0
2021-01-25,10,4.02761916142436e-06,0,2.50892464232955e-06,2.24342535376641e-06,0,0,0,0,0.000127261079796246,0,0,2.15022339625402e-05,3.47690743162579e-07,0,1.58469101782151e-06,0,4.85934443549403e-05,0,0,0,0,0
2021-01-25,11,0,0,6.06156193586819e-08,0,0,0,0,0,7.06996912241924e-05,0,0,4.27030347386897e-05,3.27987575794823e-06,0,2.1611333062862e-06,0,4.91394075809921e-05,0,0,0,0,0
2021-01-25,12,0,0,0,0,0,0,0,0,7.09242860266289e-05,2.87384141585087e-05,0,2.23060557929156e-05,0,0,3.04386621468302e-06,0,4.93762096954437e-05,0,0,0,0,0
2021-01-25,13,0,0,0,0,0,0,0,0,7.11917652718043e-05,2.88697764863691e-05,0,2.15022339625402e-05,0,0,2.42126972278361e-06,0,4.9452795504665e-05,0,0,0,0,0
2021-01-25,14,0,0,0,0,0,0,0,0,0.000131723056466322,2.88646559158678e-05,0,2.15022339625402e-05,0,0,2.16120334301372e-06,0,4.87549689591455e-05,0,0,0,0,0
2021-01-25,15,0,0,0,0,0,0,0,0,9.9453909543065e-05,0,0,2.20046226065248e-05,0,0,1.42074504394741e-06,0,4.78504311755965e-05,0,0,0,3.42355954576551e-06,0
2021-01-25,16,0,0,0,0,0,0,0,0,7.07677079450013e-05,0,0,0,0,0,1.76923779483285e-06,0,4.71510950543368e-05,0,0,0,3.37137683638313e-06,0
2021-01-25,17,0,1.82147639246086e-05,9.42352095658978e-06,0,0,0,0.000269947356539576,0,7.05141910765316e-05,0,0,0,6.59005769410645e-06,0,2.35123299526508e-06,0,4.65912437314749e-05,0.0157226291517165,0,0,0.000236828910315032,0
2021-01-25,18,0.000281230265635616,0.000111745355925587,0.000172880964974217,1.02103057311363e-05,0,0,0.000778317962794757,0,7.39240029305751e-05,3.85790674644148e-05,0,4.86312207377078e-06,4.79501860719736e-06,0,5.72744349251712e-06,0,3.61056300014177e-05,0.0164043889381003,0,0,0.00029635116349347,0
2021-01-25,19,0.000363590557714618,0.000114812322745047,0.000218055658514146,2.91327885554854e-05,0,0,0.000630106777030196,0,4.66928804477642e-05,4.67298340323799e-05,0,5.01383866696615e-06,3.39387680639294e-06,0,5.3227912914086e-06,0,3.72481775600104e-05,0.0166011851539892,0,0,0.000297565042040243,0
2021-01-25,20,0.000338480712568581,5.76689728382456e-05,0.00017130335315912,2.46295913118411e-05,0,0,0.000442419951028319,0,4.60515087006641e-05,4.68869961577662e-05,0,5.22484189743968e-06,9.53814307362419e-07,0,4.46290036142961e-06,0,3.77154415708046e-05,0.0166714695721672,0,0,0.000293606873500724,0
2021-01-25,21,0.000138606345206125,2.31280087815069e-05,7.31602425703296e-05,8.36621592404832e-06,0,0,0.000313488038163377,0,4.45166445756647e-05,4.55803644273461e-05,0,0,9.87026557455561e-07,0,2.11036668408205e-06,0,3.68936285378205e-05,0.0161724497380748,0,0,0.000281904200027447,0
2021-01-25,22,1.80790885051468e-05,7.55500491734358e-06,2.90031688653296e-06,4.52720052157748e-06,0,0,8.79423566652984e-05,0,4.07057135851204e-05,3.64876098321598e-05,0,4.81288320937232e-06,0,0,1.24143101100638e-06,0,3.59199521853687e-05,0.015778857306297,0,0,3.42552908380498e-06,0
2021-01-25,23,0,0,0,0,0,0,0,0,3.24174473101237e-05,0,0,0,0,4.31959811556432e-08,1.48563907461672e-06,0,0,0.0151252115972034,0,0,3.3640011173986e-06,0
2021-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79089277168395e-06,1.66923535318317e-06,0,0,0,0,0,0,0
2021-01-26,1,0,0,0,0,0,0,0,0,0,3.08141161892212e-05,0,0,0,2.09937997860308e-06,1.85170103886253e-06,0,0,0,0,0,0,0
2021-01-26,2,0,0,0,0,0,0,0,0,0,3.14445371959398e-05,0,0,0,6.54575911277268e-07,1.31002698298739e-06,0,0,0,0,0,0,0
2021-01-26,3,0,0,0,0,0,0,0,0,0,3.0952765482795e-05,0,0,0,1.31345824302347e-07,9.51415926024886e-08,0,0,0,0,0,0,0
2021-01-26,4,0,0,0,0,0,0,0,0,0,3.14381364828132e-05,0,0,0,3.63892529624534e-07,3.93400300570322e-07,0,0,0,0,0,0,0
2021-01-26,5,0,0,0,0,0,0,0,0,0,3.07285435783436e-05,0,0,0,9.71097815743579e-07,1.99333531239858e-06,0,0,0,0,0,0,0
2021-01-26,6,0,0,1.80642574247727e-08,2.53461448619566e-06,0,0,0,0,3.52037393129978e-05,0,0,0,0,2.69151279308087e-06,8.43697438052022e-07,0,0,0,0,0,0,0
2021-01-26,7,3.00313747946604e-05,5.40817812688355e-05,1.103926842625e-05,8.29480364020572e-06,0,0,0,0,0.000105450850069403,0,0,0,0,3.73581975679625e-06,1.56882269641517e-06,0,0,0,0,0,0,0
2021-01-26,8,2.69177539965518e-05,2.39919177532727e-05,1.26449801973409e-05,7.33264692980335e-06,0,0,0,0,0.000193358971120781,0,0,0,0,7.12712587607815e-06,1.55444515678029e-06,0,0,0,0,0,0.000225359365834182,0
2021-01-26,9,1.10483318642563e-05,0,5.17842046176819e-06,3.13966926552353e-06,0,0,0,0,0.00010729488110717,2.91248202863381e-05,0,2.24065335217125e-05,0,8.60207488668647e-06,1.08280782842369e-06,0,0,0,0,0,3.20777454648237e-05,0
2021-01-26,10,4.02761916142436e-06,0,1.48528338825909e-06,5.26654199378141e-06,0,0,0,0,0.000131386962112765,0,0,2.16027116913371e-05,0,4.29565441775707e-06,9.77217456442714e-07,0,0,0,0,0,0,0
2021-01-26,11,0,0,4.5762785476091e-07,0,0,0,0,0,6.99971842133739e-05,0,0,0,0,2.96066407238896e-06,1.18168968243307e-06,0,0,0,0,0,0,0
2021-01-26,12,0,0,3.55263729353864e-07,0,0,0,0,0,0.000133394552420513,2.87384141585087e-05,0,0,0,1.85176080163964e-06,1.19213516008012e-06,0,0,0,0,0,0,0
2021-01-26,13,0,0,1.12399823976364e-07,0,0,0,0,0,0.000192701742102994,2.88697764863691e-05,0,0,0,2.04554972274146e-06,1.57801751821367e-06,0,0,0,0,0,0,0
2021-01-26,14,0,0,2.26806787666591e-07,0,0,0,0,0,0.000190291237496026,2.88646559158678e-05,0,0,0,2.17474233680935e-06,1.95777666531274e-06,0,0,0,0,0,0,0
2021-01-26,15,0,0,8.42998679822728e-08,0,0,0,8.90013775545802e-05,0,9.77431194715745e-05,0,0,0,0,2.60538438370229e-06,1.5393072183895e-06,0,0,0,0,0,3.42355954576551e-06,0
2021-01-26,16,0,1.44572297391502e-06,2.51896034089887e-07,0,0,0,9.19233986939598e-05,0,9.91350686978653e-05,0,0,0,0,4.33871862244637e-06,4.67441127853559e-07,0,0,0,0,0,3.37137683638313e-06,0
2021-01-26,17,0,1.68220330990311e-05,0.000147524768968977,7.62630728578352e-06,0,0,0.000349973991111954,0,9.85428644630215e-05,0,0,0,0,3.40207217045422e-05,4.07711805576395e-05,0,0,0,0,0,0.000236828910315032,0
2021-01-26,18,0.000281230265635616,8.2050659288685e-05,0.000267953151800796,4.46643272934154e-05,0,0,0.000800267360208782,0,7.37781958252633e-05,3.85790674644148e-05,0,0,0,3.33747586342028e-05,4.92258141987412e-05,0,0,0,0,0,0.00029635116349347,0
2021-01-26,19,0.000363590557714618,8.915116731409e-05,0.000214763949383409,4.75001575977593e-05,0,0,0.000725273585710862,0,4.07217703183319e-05,4.67298340323799e-05,0,0,0,1.7871644946057e-05,4.00466005852263e-05,0,0,0,0,0,0.000297565042040243,0
2021-01-26,20,0.000338480712568581,3.68180969504962e-05,0.000151097477659655,3.46376415744854e-05,0,0,0.000526728726776729,0,4.49399040523702e-05,4.68869961577662e-05,0,0,0,5.60911266078054e-06,1.66311214214869e-05,0,0,0,0,0,0.000293606873500724,0
2021-01-26,21,0.000138606345206125,1.6494443455375e-05,7.43645263986478e-05,1.9344413861774e-05,0,0,0.000316581202921898,0,4.32890524694517e-05,4.55803644273461e-05,0,0,0,4.71553041347769e-06,2.98922756197177e-06,0,0,0,0,0,0.000281904200027447,0
2021-01-26,22,1.80790885051468e-05,5.58811751003309e-06,8.49020098964319e-06,2.56237523928211e-06,0,0,0.000147048585956996,0,4.04810190514216e-05,3.64876098321598e-05,0,0,0,3.25134745404169e-06,1.38176460245995e-06,0,0,0,0,0,3.42552908380498e-06,0
2021-01-26,23,0,0,6.59345396004205e-08,0,0,0,0,0,3.25514861264979e-05,0,0,0,0,5.1784706138876e-06,1.46430788846394e-06,0,0,0,0,0,3.3640011173986e-06,0
